3.7242744E+00,-9.44824E+00
3.7243668E+00,-9.39941E+00
3.7244592E+00,-9.44824E+00
3.7245516E+00,-9.30176E+00
3.7246440E+00,-9.25293E+00
3.7247364E+00,-9.05762E+00
3.7248288E+00,-9.10645E+00
3.7249212E+00,-9.20410E+00
3.7250136E+00,-9.05762E+00
3.7251060E+00,-8.95996E+00
3.7251984E+00,-9.05762E+00
3.7252908E+00,-9.15527E+00
3.7253832E+00,-9.39941E+00
3.7254756E+00,-9.20410E+00
3.7255680E+00,-9.10645E+00
3.7256604E+00,-9.30176E+00
3.7257528E+00,-9.10645E+00
3.7258452E+00,-9.20410E+00
3.7259376E+00,-9.10645E+00
3.7260300E+00,-9.00879E+00
3.7261224E+00,-8.95996E+00
3.7262148E+00,-9.30176E+00
3.7263072E+00,-9.05762E+00
3.7263996E+00,-9.15527E+00
3.7264920E+00,-9.15527E+00
3.7265844E+00,-9.15527E+00
3.7266768E+00,-9.39941E+00
3.7267692E+00,-9.25293E+00
3.7268616E+00,-9.20410E+00
3.7269540E+00,-9.25293E+00
3.7270464E+00,-9.10645E+00
3.7271388E+00,-9.00879E+00
3.7272312E+00,-9.30176E+00
3.7273236E+00,-9.00879E+00
3.7274160E+00,-8.95996E+00
3.7275084E+00,-9.25293E+00
3.7276008E+00,-9.20410E+00
3.7276932E+00,-9.20410E+00
3.7277856E+00,-9.25293E+00
3.7278780E+00,-9.30176E+00
3.7279704E+00,-9.25293E+00
3.7280628E+00,-9.35059E+00
3.7281552E+00,-9.20410E+00
3.7282476E+00,-9.25293E+00
3.7283400E+00,-9.05762E+00
3.7284324E+00,-9.20410E+00
3.7285248E+00,-9.10645E+00
3.7286172E+00,-9.05762E+00
3.7287096E+00,-9.00879E+00
3.7288020E+00,-9.10645E+00
3.7288944E+00,-9.00879E+00
3.7289868E+00,-9.10645E+00
3.7290792E+00,-9.25293E+00
3.7291716E+00,-9.30176E+00
3.7292640E+00,-9.30176E+00
3.7293564E+00,-9.30176E+00
3.7294488E+00,-9.30176E+00
3.7295412E+00,-9.00879E+00
3.7296336E+00,-9.20410E+00
3.7297260E+00,-9.10645E+00
3.7298184E+00,-8.95996E+00
3.7299108E+00,-8.95996E+00
3.7300032E+00,-9.20410E+00
3.7300956E+00,-9.10645E+00
3.7301880E+00,-9.10645E+00
3.7302804E+00,-9.15527E+00
3.7303728E+00,-9.30176E+00
3.7304652E+00,-9.25293E+00
3.7305576E+00,-9.20410E+00
3.7306500E+00,-9.20410E+00
3.7307424E+00,-9.30176E+00
3.7308348E+00,-9.20410E+00
3.7309272E+00,-9.05762E+00
3.7310196E+00,-9.10645E+00
3.7311120E+00,-9.10645E+00
3.7312044E+00,-9.00879E+00
3.7312968E+00,-9.20410E+00
3.7313892E+00,-9.05762E+00
3.7314816E+00,-9.10645E+00
3.7315740E+00,-9.25293E+00
3.7316664E+00,-9.25293E+00
3.7317588E+00,-9.15527E+00
3.7318512E+00,-9.30176E+00
3.7319436E+00,-9.25293E+00
3.7320360E+00,-9.20410E+00
3.7321284E+00,-9.00879E+00
3.7322208E+00,-9.10645E+00
3.7323132E+00,-9.05762E+00
3.7324056E+00,-9.10645E+00
3.7324980E+00,-9.10645E+00
3.7325904E+00,-9.10645E+00
3.7326828E+00,-9.10645E+00
3.7327752E+00,-9.25293E+00
3.7328676E+00,-9.25293E+00
3.7329600E+00,-9.20410E+00
3.7330524E+00,-9.30176E+00
3.7331448E+00,-9.20410E+00
3.7332372E+00,-9.25293E+00
3.7333296E+00,-9.15527E+00
3.7334220E+00,-9.30176E+00
3.7335144E+00,-9.15527E+00
3.7336068E+00,-9.10645E+00
3.7336992E+00,-8.95996E+00
3.7337916E+00,-9.05762E+00
3.7338840E+00,-8.81348E+00
3.7339764E+00,-8.86230E+00
3.7340688E+00,-9.00879E+00
3.7341612E+00,-9.20410E+00
3.7342536E+00,-9.10645E+00
3.7343460E+00,-9.05762E+00
3.7344384E+00,-9.25293E+00
3.7345308E+00,-9.10645E+00
3.7346232E+00,-9.00879E+00
3.7347156E+00,-9.10645E+00
3.7348080E+00,-9.05762E+00
3.7349004E+00,-9.10645E+00
3.7349928E+00,-8.95996E+00
3.7350852E+00,-9.10645E+00
3.7351776E+00,-9.00879E+00
3.7352700E+00,-9.10645E+00
3.7353624E+00,-9.20410E+00
3.7354548E+00,-9.10645E+00
3.7355472E+00,-9.30176E+00
3.7356396E+00,-9.30176E+00
3.7357320E+00,-9.15527E+00
3.7358244E+00,-9.30176E+00
3.7359168E+00,-9.25293E+00
3.7360092E+00,-9.10645E+00
3.7361016E+00,-9.30176E+00
3.7361940E+00,-9.05762E+00
3.7362864E+00,-9.15527E+00
3.7363788E+00,-9.10645E+00
3.7364712E+00,-9.05762E+00
3.7365636E+00,-9.15527E+00
3.7366560E+00,-9.30176E+00
3.7367484E+00,-9.15527E+00
3.7368408E+00,-9.25293E+00
3.7369332E+00,-9.20410E+00
3.7370256E+00,-9.25293E+00
3.7371180E+00,-9.30176E+00
3.7372104E+00,-9.20410E+00
3.7373028E+00,-9.30176E+00
3.7373952E+00,-9.30176E+00
3.7374876E+00,-9.15527E+00
3.7375800E+00,-9.20410E+00
3.7376724E+00,-9.20410E+00
3.7377648E+00,-9.25293E+00
3.7378572E+00,-9.15527E+00
3.7379496E+00,-9.15527E+00
3.7380420E+00,-9.30176E+00
3.7381344E+00,-9.25293E+00
3.7382268E+00,-9.30176E+00
3.7383192E+00,-9.20410E+00
3.7384116E+00,-9.25293E+00
3.7385040E+00,-9.10645E+00
3.7385964E+00,-9.10645E+00
3.7386888E+00,-9.10645E+00
3.7387812E+00,-9.10645E+00
3.7388736E+00,-8.95996E+00
3.7389660E+00,-8.91113E+00
3.7390584E+00,-9.00879E+00
3.7391508E+00,-9.25293E+00
3.7392432E+00,-9.25293E+00
3.7393356E+00,-9.20410E+00
3.7394280E+00,-9.35059E+00
3.7395204E+00,-9.30176E+00
3.7396128E+00,-9.30176E+00
3.7397052E+00,-9.30176E+00
3.7397976E+00,-9.30176E+00
3.7398900E+00,-9.15527E+00
3.7399824E+00,-9.05762E+00
3.7400748E+00,-8.95996E+00
3.7401672E+00,-8.95996E+00
3.7402596E+00,-9.00879E+00
3.7403520E+00,-9.10645E+00
3.7404444E+00,-9.10645E+00
3.7405368E+00,-9.00879E+00
3.7406292E+00,-9.25293E+00
3.7407216E+00,-9.35059E+00
3.7408140E+00,-9.25293E+00
3.7409064E+00,-9.10645E+00
3.7409988E+00,-9.20410E+00
3.7410912E+00,-9.25293E+00
3.7411836E+00,-9.10645E+00
3.7412760E+00,-9.15527E+00
3.7413684E+00,-9.05762E+00
3.7414608E+00,-9.10645E+00
3.7415532E+00,-8.95996E+00
3.7416456E+00,-9.00879E+00
3.7417380E+00,-9.25293E+00
3.7418304E+00,-9.20410E+00
3.7419228E+00,-9.25293E+00
3.7420152E+00,-9.20410E+00
3.7421076E+00,-9.00879E+00
3.7422000E+00,-9.20410E+00
3.7422924E+00,-9.20410E+00
3.7423848E+00,-9.10645E+00
3.7424772E+00,-9.05762E+00
3.7425696E+00,-9.10645E+00
3.7426620E+00,-8.81348E+00
3.7427544E+00,-8.91113E+00
3.7428468E+00,-8.86230E+00
3.7429392E+00,-9.10645E+00
3.7430316E+00,-9.10645E+00
3.7431240E+00,-9.15527E+00
3.7432164E+00,-8.95996E+00
3.7433088E+00,-9.10645E+00
3.7434012E+00,-9.00879E+00
3.7434936E+00,-9.10645E+00
3.7435860E+00,-9.00879E+00
3.7436784E+00,-9.10645E+00
3.7437708E+00,-9.05762E+00
3.7438632E+00,-9.10645E+00
3.7439556E+00,-9.15527E+00
3.7440480E+00,-8.81348E+00
3.7441404E+00,-8.95996E+00
3.7442328E+00,-9.20410E+00
3.7443252E+00,-9.10645E+00
3.7444176E+00,-9.20410E+00
3.7445100E+00,-9.35059E+00
3.7446024E+00,-9.10645E+00
3.7446948E+00,-9.25293E+00
3.7447872E+00,-9.25293E+00
3.7448796E+00,-9.15527E+00
3.7449720E+00,-9.05762E+00
3.7450644E+00,-9.10645E+00
3.7451568E+00,-9.05762E+00
3.7452492E+00,-9.10645E+00
3.7453416E+00,-9.00879E+00
3.7454340E+00,-9.00879E+00
3.7455264E+00,-9.15527E+00
3.7456188E+00,-9.30176E+00
3.7457112E+00,-9.10645E+00
3.7458036E+00,-9.30176E+00
3.7458960E+00,-9.25293E+00
3.7459884E+00,-9.20410E+00
3.7460808E+00,-9.30176E+00
3.7461732E+00,-9.25293E+00
3.7462656E+00,-9.39941E+00
3.7463580E+00,-9.15527E+00
3.7464504E+00,-9.10645E+00
3.7465428E+00,-9.10645E+00
3.7466352E+00,-9.05762E+00
3.7467276E+00,-9.15527E+00
3.7468200E+00,-9.20410E+00
3.7469124E+00,-9.30176E+00
3.7470048E+00,-9.35059E+00
3.7470972E+00,-9.35059E+00
3.7471896E+00,-9.35059E+00
3.7472820E+00,-9.30176E+00
3.7473744E+00,-9.35059E+00
3.7474668E+00,-9.30176E+00
3.7475592E+00,-9.25293E+00
3.7476516E+00,-9.30176E+00
3.7477440E+00,-9.00879E+00
3.7478364E+00,-9.05762E+00
3.7479288E+00,-9.15527E+00
3.7480212E+00,-9.30176E+00
3.7481136E+00,-9.25293E+00
3.7482060E+00,-9.10645E+00
3.7482984E+00,-9.20410E+00
3.7483908E+00,-9.20410E+00
3.7484832E+00,-9.05762E+00
3.7485756E+00,-9.10645E+00
3.7486680E+00,-9.05762E+00
3.7487604E+00,-9.05762E+00
3.7488528E+00,-8.95996E+00
3.7489452E+00,-8.86230E+00
3.7490376E+00,-8.95996E+00
3.7491300E+00,-8.95996E+00
3.7492224E+00,-8.52051E+00
3.7493148E+00,-8.56934E+00
3.7494072E+00,-8.66699E+00
3.7494996E+00,-8.71582E+00
3.7495920E+00,-8.52051E+00
3.7496844E+00,-8.76465E+00
3.7497768E+00,-8.47168E+00
3.7498692E+00,-8.47168E+00
3.7499616E+00,-8.42285E+00
3.7500540E+00,-8.27637E+00
3.7501464E+00,-8.47168E+00
3.7502388E+00,-8.37402E+00
3.7503312E+00,-8.22754E+00
3.7504236E+00,-8.22754E+00
3.7505160E+00,-8.22754E+00
3.7506084E+00,-8.08105E+00
3.7507008E+00,-8.08105E+00
3.7507932E+00,-8.08105E+00
3.7508856E+00,-8.12988E+00
3.7509780E+00,-8.22754E+00
3.7510704E+00,-8.12988E+00
3.7511628E+00,-7.93457E+00
3.7512552E+00,-8.12988E+00
3.7513476E+00,-8.08105E+00
3.7514400E+00,-8.12988E+00
3.7515324E+00,-8.08105E+00
3.7516248E+00,-8.08105E+00
3.7517172E+00,-7.83691E+00
3.7518096E+00,-7.64160E+00
3.7519020E+00,-7.73926E+00
3.7519944E+00,-7.59277E+00
3.7520868E+00,-7.34863E+00
3.7521792E+00,-7.59277E+00
3.7522716E+00,-7.69043E+00
3.7523640E+00,-7.44629E+00
3.7524564E+00,-7.49512E+00
3.7525488E+00,-7.39746E+00
3.7526412E+00,-7.54395E+00
3.7527336E+00,-7.34863E+00
3.7528260E+00,-7.34863E+00
3.7529184E+00,-7.44629E+00
3.7530108E+00,-7.29980E+00
3.7531032E+00,-7.20215E+00
3.7531956E+00,-7.15332E+00
3.7532880E+00,-7.15332E+00
3.7533804E+00,-7.15332E+00
3.7534728E+00,-6.81152E+00
3.7535652E+00,-6.90918E+00
3.7536576E+00,-6.95801E+00
3.7537500E+00,-6.95801E+00
3.7538424E+00,-6.95801E+00
3.7539348E+00,-7.00684E+00
3.7540272E+00,-6.86035E+00
3.7541196E+00,-7.05566E+00
3.7542120E+00,-6.90918E+00
3.7543044E+00,-6.90918E+00
3.7543968E+00,-6.90918E+00
3.7544892E+00,-6.66504E+00
3.7545816E+00,-6.86035E+00
3.7546740E+00,-6.66504E+00
3.7547664E+00,-6.71387E+00
3.7548588E+00,-6.66504E+00
3.7549512E+00,-6.76270E+00
3.7550436E+00,-6.61621E+00
3.7551360E+00,-6.37207E+00
3.7552284E+00,-6.46973E+00
3.7553208E+00,-6.46973E+00
3.7554132E+00,-6.27441E+00
3.7555056E+00,-6.42090E+00
3.7555980E+00,-6.37207E+00
3.7556904E+00,-6.27441E+00
3.7557828E+00,-6.27441E+00
3.7558752E+00,-6.27441E+00
3.7559676E+00,-6.17676E+00
3.7560600E+00,-6.17676E+00
3.7561524E+00,-6.22559E+00
3.7562448E+00,-6.17676E+00
3.7563372E+00,-6.07910E+00
3.7564296E+00,-6.17676E+00
3.7565220E+00,-6.17676E+00
3.7566144E+00,-6.07910E+00
3.7567068E+00,-5.83496E+00
3.7567992E+00,-5.88379E+00
3.7568916E+00,-5.88379E+00
3.7569840E+00,-5.78613E+00
3.7570764E+00,-5.68848E+00
3.7571688E+00,-5.73730E+00
3.7572612E+00,-5.68848E+00
3.7573536E+00,-5.73730E+00
3.7574460E+00,-5.54199E+00
3.7575384E+00,-5.59082E+00
3.7576308E+00,-5.39551E+00
3.7577232E+00,-5.59082E+00
3.7578156E+00,-5.54199E+00
3.7579080E+00,-5.68848E+00
3.7580004E+00,-5.54199E+00
3.7580928E+00,-5.49316E+00
3.7581852E+00,-5.44434E+00
3.7582776E+00,-5.54199E+00
3.7583700E+00,-5.44434E+00
3.7584624E+00,-5.39551E+00
3.7585548E+00,-5.34668E+00
3.7586472E+00,-5.44434E+00
3.7587396E+00,-5.20020E+00
3.7588320E+00,-5.15137E+00
3.7589244E+00,-5.15137E+00
3.7590168E+00,-5.15137E+00
3.7591092E+00,-5.05371E+00
3.7592016E+00,-5.15137E+00
3.7592940E+00,-5.00488E+00
3.7593864E+00,-4.76074E+00
3.7594788E+00,-5.00488E+00
3.7595712E+00,-4.85840E+00
3.7596636E+00,-4.95605E+00
3.7597560E+00,-4.76074E+00
3.7598484E+00,-4.85840E+00
3.7599408E+00,-4.71191E+00
3.7600332E+00,-4.80957E+00
3.7601256E+00,-4.66309E+00
3.7602180E+00,-4.76074E+00
3.7603104E+00,-4.76074E+00
3.7604028E+00,-4.61426E+00
3.7604952E+00,-4.80957E+00
3.7605876E+00,-4.46777E+00
3.7606800E+00,-4.51660E+00
3.7607724E+00,-4.56543E+00
3.7608648E+00,-4.51660E+00
3.7609572E+00,-4.37012E+00
3.7610496E+00,-4.27246E+00
3.7611420E+00,-4.27246E+00
3.7612344E+00,-4.27246E+00
3.7613268E+00,-4.37012E+00
3.7614192E+00,-4.17480E+00
3.7615116E+00,-4.22363E+00
3.7616040E+00,-4.17480E+00
3.7616964E+00,-3.97949E+00
3.7617888E+00,-4.07715E+00
3.7618812E+00,-4.17480E+00
3.7619736E+00,-3.97949E+00
3.7620660E+00,-3.97949E+00
3.7621584E+00,-3.93066E+00
3.7622508E+00,-3.83301E+00
3.7623432E+00,-3.83301E+00
3.7624356E+00,-4.02832E+00
3.7625280E+00,-3.78418E+00
3.7626204E+00,-3.78418E+00
3.7627128E+00,-3.78418E+00
3.7628052E+00,-3.88184E+00
3.7628976E+00,-3.73535E+00
3.7629900E+00,-3.78418E+00
3.7630824E+00,-3.49121E+00
3.7631748E+00,-3.49121E+00
3.7632672E+00,-3.44238E+00
3.7633596E+00,-3.58887E+00
3.7634520E+00,-3.58887E+00
3.7635444E+00,-3.54004E+00
3.7636368E+00,-3.39355E+00
3.7637292E+00,-3.39355E+00
3.7638216E+00,-3.29590E+00
3.7639140E+00,-3.29590E+00
3.7640064E+00,-3.29590E+00
3.7640988E+00,-3.14941E+00
3.7641912E+00,-3.19824E+00
3.7642836E+00,-3.24707E+00
3.7643760E+00,-3.19824E+00
3.7644684E+00,-3.14941E+00
3.7645608E+00,-3.24707E+00
3.7646532E+00,-3.05176E+00
3.7647456E+00,-3.10059E+00
3.7648380E+00,-2.90527E+00
3.7649304E+00,-2.95410E+00
3.7650228E+00,-2.85645E+00
3.7651152E+00,-2.95410E+00
3.7652076E+00,-2.85645E+00
3.7653000E+00,-2.85645E+00
3.7653924E+00,-2.61230E+00
3.7654848E+00,-2.70996E+00
3.7655772E+00,-2.80762E+00
3.7656696E+00,-2.66113E+00
3.7657620E+00,-2.56348E+00
3.7658544E+00,-2.31934E+00
3.7659468E+00,-2.51465E+00
3.7660392E+00,-2.36816E+00
3.7661316E+00,-2.56348E+00
3.7662240E+00,-2.46582E+00
3.7663164E+00,-2.51465E+00
3.7664088E+00,-2.51465E+00
3.7665012E+00,-2.36816E+00
3.7665936E+00,-2.36816E+00
3.7666860E+00,-2.27051E+00
3.7667784E+00,-2.27051E+00
3.7668708E+00,-2.22168E+00
3.7669632E+00,-2.17285E+00
3.7670556E+00,-2.27051E+00
3.7671480E+00,-2.12402E+00
3.7672404E+00,-2.02637E+00
3.7673328E+00,-1.78223E+00
3.7674252E+00,-2.02637E+00
3.7675176E+00,-2.12402E+00
3.7676100E+00,-1.92871E+00
3.7677024E+00,-2.07520E+00
3.7677948E+00,-1.83105E+00
3.7678872E+00,-1.92871E+00
3.7679796E+00,-1.92871E+00
3.7680720E+00,-1.92871E+00
3.7681644E+00,-1.78223E+00
3.7682568E+00,-1.73340E+00
3.7683492E+00,-1.63574E+00
3.7684416E+00,-1.63574E+00
3.7685340E+00,-1.53809E+00
3.7686264E+00,-1.63574E+00
3.7687188E+00,-1.63574E+00
3.7688112E+00,-1.58691E+00
3.7689036E+00,-1.48926E+00
3.7689960E+00,-1.44043E+00
3.7690884E+00,-1.48926E+00
3.7691808E+00,-1.29395E+00
3.7692732E+00,-1.39160E+00
3.7693656E+00,-1.39160E+00
3.7694580E+00,-1.39160E+00
3.7695504E+00,-1.24512E+00
3.7696428E+00,-1.24512E+00
3.7697352E+00,-1.09863E+00
3.7698276E+00,-1.14746E+00
3.7699200E+00,-1.24512E+00
3.7700124E+00,-1.19629E+00
3.7701048E+00,-1.39160E+00
3.7701972E+00,-1.24512E+00
3.7702896E+00,-9.03320E-01
3.7703820E+00,-8.05664E-01
3.7704744E+00,-9.03320E-01
3.7705668E+00,-9.52148E-01
3.7706592E+00,-8.54492E-01
3.7707516E+00,-1.00098E+00
3.7708440E+00,-1.00098E+00
3.7709364E+00,-9.03320E-01
3.7710288E+00,-9.52148E-01
3.7711212E+00,-5.61523E-01
3.7712136E+00,-5.12695E-01
3.7713060E+00,-5.12695E-01
3.7713984E+00,-5.61523E-01
3.7714908E+00,-4.15039E-01
3.7715832E+00,-4.15039E-01
3.7716756E+00,-5.61523E-01
3.7717680E+00,-4.15039E-01
3.7718604E+00,-4.63867E-01
3.7719528E+00,-4.15039E-01
3.7720452E+00,-3.66211E-01
3.7721376E+00,-3.66211E-01
3.7722300E+00,-3.17383E-01
3.7723224E+00,-4.63867E-01
3.7724148E+00,-3.17383E-01
3.7725072E+00,-2.68555E-01
3.7725996E+00,-1.70898E-01
3.7726920E+00,-2.68555E-01
3.7727844E+00,-1.70898E-01
3.7728768E+00,-2.44141E-02
3.7729692E+00,-2.44141E-02
3.7730616E+00,-1.22070E-01
3.7731540E+00,7.32422E-02
3.7732464E+00,1.22070E-01
3.7733388E+00,-2.44141E-02
3.7734312E+00,1.22070E-01
3.7735236E+00,2.44141E-02
3.7736160E+00,2.19727E-01
3.7737084E+00,3.66211E-01
3.7738008E+00,3.17383E-01
3.7738932E+00,2.68555E-01
3.7739856E+00,3.17383E-01
3.7740780E+00,2.68555E-01
3.7741704E+00,3.66211E-01
3.7742628E+00,3.17383E-01
3.7743552E+00,3.17383E-01
3.7744476E+00,4.15039E-01
3.7745400E+00,3.66211E-01
3.7746324E+00,3.17383E-01
3.7747248E+00,5.61523E-01
3.7748172E+00,5.12695E-01
3.7749096E+00,6.59180E-01
3.7750020E+00,5.12695E-01
3.7750944E+00,8.54492E-01
3.7751868E+00,7.08008E-01
3.7752792E+00,6.59180E-01
3.7753716E+00,7.56836E-01
3.7754640E+00,7.56836E-01
3.7755564E+00,7.08008E-01
3.7756488E+00,8.05664E-01
3.7757412E+00,8.54492E-01
3.7758336E+00,1.00098E+00
3.7759260E+00,8.54492E-01
3.7760184E+00,1.04980E+00
3.7761108E+00,9.03320E-01
3.7762032E+00,1.14746E+00
3.7762956E+00,9.03320E-01
3.7763880E+00,1.09863E+00
3.7764804E+00,1.09863E+00
3.7765728E+00,1.24512E+00
3.7766652E+00,1.14746E+00
3.7767576E+00,1.24512E+00
3.7768500E+00,1.24512E+00
3.7769424E+00,1.34277E+00
3.7770348E+00,1.44043E+00
3.7771272E+00,1.34277E+00
3.7772196E+00,1.34277E+00
3.7773120E+00,1.34277E+00
3.7774044E+00,1.44043E+00
3.7774968E+00,1.53809E+00
3.7775892E+00,1.68457E+00
3.7776816E+00,1.58691E+00
3.7777740E+00,1.63574E+00
3.7778664E+00,1.68457E+00
3.7779588E+00,1.73340E+00
3.7780512E+00,1.63574E+00
3.7781436E+00,1.68457E+00
3.7782360E+00,1.92871E+00
3.7783284E+00,1.78223E+00
3.7784208E+00,1.78223E+00
3.7785132E+00,1.97754E+00
3.7786056E+00,1.83105E+00
3.7786980E+00,2.02637E+00
3.7787904E+00,1.92871E+00
3.7788828E+00,1.83105E+00
3.7789752E+00,2.07520E+00
3.7790676E+00,1.97754E+00
3.7791600E+00,2.07520E+00
3.7792524E+00,1.97754E+00
3.7793448E+00,2.17285E+00
3.7794372E+00,2.07520E+00
3.7795296E+00,2.17285E+00
3.7796220E+00,2.22168E+00
3.7797144E+00,2.17285E+00
3.7798068E+00,2.31934E+00
3.7798992E+00,2.31934E+00
3.7799916E+00,2.22168E+00
3.7800840E+00,2.22168E+00
3.7801764E+00,2.46582E+00
3.7802688E+00,2.46582E+00
3.7803612E+00,2.41699E+00
3.7804536E+00,2.66113E+00
3.7805460E+00,2.56348E+00
3.7806384E+00,2.51465E+00
3.7807308E+00,2.41699E+00
3.7808232E+00,2.51465E+00
3.7809156E+00,2.61230E+00
3.7810080E+00,2.51465E+00
3.7811004E+00,2.80762E+00
3.7811928E+00,2.75879E+00
3.7812852E+00,2.75879E+00
3.7813776E+00,2.85645E+00
3.7814700E+00,2.80762E+00
3.7815624E+00,2.90527E+00
3.7816548E+00,3.00293E+00
3.7817472E+00,2.85645E+00
3.7818396E+00,2.75879E+00
3.7819320E+00,3.00293E+00
3.7820244E+00,3.00293E+00
3.7821168E+00,3.05176E+00
3.7822092E+00,3.05176E+00
3.7823016E+00,3.14941E+00
3.7823940E+00,3.10059E+00
3.7824864E+00,3.14941E+00
3.7825788E+00,3.39355E+00
3.7826712E+00,3.24707E+00
3.7827636E+00,3.24707E+00
3.7828560E+00,3.24707E+00
3.7829484E+00,3.24707E+00
3.7830408E+00,3.39355E+00
3.7831332E+00,3.24707E+00
3.7832256E+00,3.34473E+00
3.7833180E+00,3.39355E+00
3.7834104E+00,3.49121E+00
3.7835028E+00,3.49121E+00
3.7835952E+00,3.54004E+00
3.7836876E+00,3.49121E+00
3.7837800E+00,3.44238E+00
3.7838724E+00,3.58887E+00
3.7839648E+00,3.58887E+00
3.7840572E+00,3.68652E+00
3.7841496E+00,3.63770E+00
3.7842420E+00,3.58887E+00
3.7843344E+00,3.68652E+00
3.7844268E+00,3.49121E+00
3.7845192E+00,3.73535E+00
3.7846116E+00,3.73535E+00
3.7847040E+00,3.78418E+00
3.7847964E+00,3.68652E+00
3.7848888E+00,3.83301E+00
3.7849812E+00,3.88184E+00
3.7850736E+00,3.93066E+00
3.7851660E+00,3.88184E+00
3.7852584E+00,3.88184E+00
3.7853508E+00,4.07715E+00
3.7854432E+00,4.12598E+00
3.7855356E+00,3.97949E+00
3.7856280E+00,4.12598E+00
3.7857204E+00,3.83301E+00
3.7858128E+00,4.12598E+00
3.7859052E+00,4.12598E+00
3.7859976E+00,4.12598E+00
3.7860900E+00,4.22363E+00
3.7861824E+00,4.32129E+00
3.7862748E+00,4.22363E+00
3.7863672E+00,4.32129E+00
3.7864596E+00,4.37012E+00
3.7865520E+00,4.41895E+00
3.7866444E+00,4.32129E+00
3.7867368E+00,4.41895E+00
3.7868292E+00,4.27246E+00
3.7869216E+00,4.37012E+00
3.7870140E+00,4.37012E+00
3.7871064E+00,4.32129E+00
3.7871988E+00,4.37012E+00
3.7872912E+00,4.41895E+00
3.7873836E+00,4.41895E+00
3.7874760E+00,4.46777E+00
3.7875684E+00,4.56543E+00
3.7876608E+00,4.56543E+00
3.7877532E+00,4.51660E+00
3.7878456E+00,4.51660E+00
3.7879380E+00,4.56543E+00
3.7880304E+00,4.66309E+00
3.7881228E+00,4.76074E+00
3.7882152E+00,4.71191E+00
3.7883076E+00,4.76074E+00
3.7884000E+00,4.61426E+00
3.7884924E+00,4.76074E+00
3.7885848E+00,4.80957E+00
3.7886772E+00,4.95605E+00
3.7887696E+00,4.85840E+00
3.7888620E+00,4.90723E+00
3.7889544E+00,4.80957E+00
3.7890468E+00,4.71191E+00
3.7891392E+00,5.00488E+00
3.7892316E+00,5.00488E+00
3.7893240E+00,4.85840E+00
3.7894164E+00,5.00488E+00
3.7895088E+00,5.10254E+00
3.7896012E+00,4.95605E+00
3.7896936E+00,5.10254E+00
3.7897860E+00,5.05371E+00
3.7898784E+00,5.00488E+00
3.7899708E+00,5.05371E+00
3.7900632E+00,5.15137E+00
3.7901556E+00,5.05371E+00
3.7902480E+00,5.29785E+00
3.7903404E+00,5.24902E+00
3.7904328E+00,5.00488E+00
3.7905252E+00,5.20020E+00
3.7906176E+00,5.34668E+00
3.7907100E+00,5.24902E+00
3.7908024E+00,5.49316E+00
3.7908948E+00,5.39551E+00
3.7909872E+00,5.29785E+00
3.7910796E+00,5.44434E+00
3.7911720E+00,5.49316E+00
3.7912644E+00,5.34668E+00
3.7913568E+00,5.39551E+00
3.7914492E+00,5.29785E+00
3.7915416E+00,5.39551E+00
3.7916340E+00,5.54199E+00
3.7917264E+00,5.44434E+00
3.7918188E+00,5.39551E+00
3.7919112E+00,5.24902E+00
3.7920036E+00,5.29785E+00
3.7920960E+00,5.34668E+00
3.7921884E+00,5.59082E+00
3.7922808E+00,5.54199E+00
3.7923732E+00,5.44434E+00
3.7924656E+00,5.73730E+00
3.7925580E+00,5.78613E+00
3.7926504E+00,5.59082E+00
3.7927428E+00,5.73730E+00
3.7928352E+00,5.63965E+00
3.7929276E+00,5.73730E+00
3.7930200E+00,5.73730E+00
3.7931124E+00,5.78613E+00
3.7932048E+00,5.93262E+00
3.7932972E+00,5.93262E+00
3.7933896E+00,5.78613E+00
3.7934820E+00,5.93262E+00
3.7935744E+00,5.73730E+00
3.7936668E+00,5.93262E+00
3.7937592E+00,5.88379E+00
3.7938516E+00,5.78613E+00
3.7939440E+00,5.88379E+00
3.7940364E+00,5.83496E+00
3.7941288E+00,5.83496E+00
3.7942212E+00,5.83496E+00
3.7943136E+00,5.83496E+00
3.7944060E+00,5.93262E+00
3.7944984E+00,5.93262E+00
3.7945908E+00,5.93262E+00
3.7946832E+00,6.07910E+00
3.7947756E+00,5.93262E+00
3.7948680E+00,6.12793E+00
3.7949604E+00,6.07910E+00
3.7950528E+00,6.07910E+00
3.7951452E+00,6.12793E+00
3.7952376E+00,6.22559E+00
3.7953300E+00,6.12793E+00
3.7954224E+00,6.17676E+00
3.7955148E+00,6.27441E+00
3.7956072E+00,6.17676E+00
3.7956996E+00,6.07910E+00
3.7957920E+00,6.22559E+00
3.7958844E+00,6.22559E+00
3.7959768E+00,6.17676E+00
3.7960692E+00,6.07910E+00
3.7961616E+00,6.27441E+00
3.7962540E+00,6.37207E+00
3.7963464E+00,6.32324E+00
3.7964388E+00,6.32324E+00
3.7965312E+00,6.27441E+00
3.7966236E+00,6.37207E+00
3.7967160E+00,6.46973E+00
3.7968084E+00,6.46973E+00
3.7969008E+00,6.51855E+00
3.7969932E+00,6.42090E+00
3.7970856E+00,6.56738E+00
3.7971780E+00,6.56738E+00
3.7972704E+00,6.46973E+00
3.7973628E+00,6.56738E+00
